time,pyfile,data_shape,random_num,model,model_structure,loss,optimizer,epochs,batch_size,train_second,first_loss,last_loss,test_loss,r2_score,train_ration,total_params
2026-09-10 10:18:41,keras24_kaggle_santander.py,"(160000, 200)",90,sequential,Dense 128 -> 32 -> 64(relu) -> 128(relu) -> 64(relu) -> 64 -> 32 -> 2(softmax),categorical_crossentropy,adam,318,1024,134.4376,0.3610224723815918,0.07538645714521408,"[0.24379628896713257, 0.9097499847412109]",0.90975,0.8,54850
2026-09-10 10:22:55,keras24_kaggle_santander.py,"(160000, 200)",90,sequential,Dense 128 -> 32 -> 64(relu) -> 128(relu) -> 64(relu) -> 64 -> 32 -> 2(softmax),categorical_crossentropy,adam,317,1024,135.7922,0.4136567711830139,0.06888824701309204,"[0.24379821121692657, 0.9097750186920166]",0.909775,0.8,54850
2026-09-10 10:26:08,keras24_kaggle_santander.py,"(160000, 200)",90,sequential,Dense 128(relu) -> 256 -> 64(relu) -> 128(relu) -> 64(relu) -> 64 -> 128(relu) -> 2(softmax),categorical_crossentropy,adam,311,1024,170.3741,0.31246915459632874,0.028269413858652115,"[0.24618297815322876, 0.9093499779701233]",0.90935,0.8,104514
2026-09-10 10:45:47,keras24_kaggle_santander.py,"(160000, 200)",90,sequential,Dense 512(relu) -> 64(relu) -> 512(relu) -> 512 -> 512(relu) -> 512(relu) -> 512(relu) -> 512 -> 2(softmax),categorical_crossentropy,adam,57,1024,142.3536,0.3443226218223572,0.10201359540224075,"[0.24269047379493713, 0.9112750291824341]",0.911275,0.8,1483330
2026-09-10 12:59:28,keras24_kaggle_santander.py,"(160000, 200)",90,sequential,Dense 512(relu) -> 2(softmax),categorical_crossentropy,adam,32,1024,13.9792,1.3736265897750854,0.1671992391347885,"[0.24637693166732788, 0.9085999727249146]",0.9086,0.8,103938
2026-09-10 13:01:41,keras24_kaggle_santander.py,"(160000, 200)",90,sequential,Dense 512(relu) -> 64(relu) -> 512(relu) -> 512 -> 512(relu) -> 512(relu) -> 512(relu) -> 512 -> 2(softmax),categorical_crossentropy,adam,26,1024,64.553,0.3411015272140503,0.17164655029773712,"[0.24379250407218933, 0.9100250005722046]",0.910025,0.8,1483330
2026-09-10 13:26:14,keras24_kaggle_santander.py,"(160000, 200)",90,sequential,Dense 512(relu) -> 64(relu) -> 512(relu) -> 512 -> 512(relu) -> 512(relu) -> 512(relu) -> 512 -> 2(softmax),mse,adam,21,1024,51.1529,0.10375966876745224,0.10103125125169754,"[0.10050000250339508, 0.8995000123977661]",0.8995,0.8,1483330
2026-09-10 16:55:08,keras28_Scaler07_santander.py,"(160000, 200)",90,sequential,Dense 512(relu) -> 64(relu) -> 512(relu) -> 512 -> 512(relu) -> 512(relu) -> 512(relu) -> 512 -> 2(softmax),mse,adam,21,1024,52.0665,0.10233206301927567,0.10103125125169754,"[0.10050000250339508, 0.8995000123977661]",0.8995,0.8,1483330
